PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster
2.683122822532155,-0.3706174108812386,0.1216858118970421,0.3344210574707617,0.4602523734361455,0.1912194234216803,0.1749430864974015,-0.02344334732894,0
-2.7310473701669653,2.031727762262613,0.3841659962835433,3.1425710975356136,1.400056762595963,-1.5473424615370637,-1.1921671817373802,-0.5610744390653357,0
4.051254755958197,-0.4433818508201824,-0.6002881139420143,-0.1520257165311473,-0.1294129323959042,0.2529794356972254,0.076303618706646,-0.1394544840648795,0
3.6100627535923953,-0.628601052886997,-0.2520181805651164,0.2110022192506314,-0.1671189245348437,0.3821240946185575,-0.0898227287355159,0.1142273845290069,0
2.066044446117211,-0.4482444025135718,0.2068075096315212,0.5015907881650188,-0.0696829139862195,0.1268790455786003,-0.1724207507656235,-0.1436030484486531,0
-2.6722660744610494,-0.4319849335892932,2.6678618341831326,2.0219934681573237,-0.1460284115217786,0.8757376661038456,-1.823673815534548,1.1497931223651885,-1
2.791703809140388,-0.4755986791379892,-0.0996216675333661,0.3152622875647286,0.0372110751934384,0.0564571667792317,-0.1403438273153606,-0.1312119543924885,0
-6.706790738933211,0.4927759027680006,4.015979086293312,2.4756581498424697,-0.2425796584533881,1.1365621303259406,-3.36363842799823,1.2639083034633432,-1
3.6345707633402498,-0.4722962243951594,-0.4144150338930349,0.0417693838307753,-0.1417333063671758,0.1278913153886789,0.0887228012961833,-0.1821143738732138,0
1.6223945960347526,-0.884819183718595,0.9814989262904608,0.666030132498053,-0.1559099756830324,0.5733871980988491,-0.6525756163311367,0.5173985583951115,0
3.175254746492822,-0.4687337512899213,-0.2243721868840077,0.1981064999446594,-0.1193941375245768,0.0941147475409378,0.0205243401703645,-0.14482813228189,0
-5.022665952441473,0.0183113168529419,3.7679014063466463,2.5321431484664942,-0.5438536691771885,1.3590603572940498,-2.707423457286817,1.2907107415264174,-1
2.431776373353224,-0.4573139520928415,0.011510332092394,0.4058355570989866,-0.0275661298077347,0.0374154626078314,-0.1405560425848948,-0.1389632629625219,0
-0.6878303264561764,-0.790463941851798,2.0298592576006023,1.1700275841529884,-0.1562775131427147,0.7775531245534855,-1.4346128827315063,0.8014363656074397,-1
2.7557565842056806,-0.484051943170882,-0.0719552397675298,0.328128359859351,-0.0556360259324175,0.0639450711608163,-0.1143043148111396,-0.1173324203346732,0
-6.7635950421119215,0.551581669140288,4.052073119073072,2.4305868221444165,-0.2647068437549899,1.1766585124019535,-3.39624931208004,1.2312932545832562,-1
3.586813080337192,-0.4773731305083499,-0.4410456129936703,0.0515371597553423,-0.0650512736521591,0.1361834415316155,0.0284554467225684,-0.1703749337672897,0
1.616958923810519,-0.8583560820814584,0.9497935902638146,0.6905054456789951,-0.168122571650729,0.5949461179213952,-0.6846847975858981,0.5675682081224319,0
3.114532214625326,-0.4708282769627437,-0.2299894249509635,0.2269550440193159,-0.0504333316305931,0.0996897615600189,-0.0630424682633677,-0.1399760008462315,0
-4.987248783868607,0.0886463187230581,3.6554776677553535,2.6521566141570494,-0.4765416777729205,1.3649589557523742,-2.737121550764104,1.1755317735616773,-1
2.473426493527125,-0.4313540089511126,0.0828979427249762,0.3671570640172357,-0.0980214117786837,0.0777434395220733,-0.096283274436087,-0.1103618205503678,0
-0.6372649443045814,-0.7098944681164097,1.946059887602366,1.1977462195385775,-0.102816911587934,0.7319021564218912,-1.3777310735201418,0.7573970461175383,-1
4.040013674934581,-0.4259457888602754,-0.5262935473285366,-0.1665085048080621,-0.1560399668384076,0.2754706967963948,0.1423247588550556,-0.2118718877312548,0
3.608946318606099,-0.6167063724872186,-0.2344737654803962,0.1926079842114996,-0.2052780999490429,0.3790107905830875,-0.0698982497216188,0.110464956275297,0
1.966280639856049,-0.3613357400056243,0.1798324644508391,0.5214437445821574,-0.036734415149203,0.1388862429602977,-0.2276347722527463,-0.0940216487422702,0
-2.841980783141974,-0.1739953387314878,2.743837883503752,1.9961251092504864,-0.3171655027016656,0.9976950458934984,-1.904281163159088,1.0372002818495372,-1
3.575940965384298,-0.4823053572851526,-0.357410671928498,0.0131930495656672,-0.1444440990241698,0.1349830218020328,0.0526847369319904,-0.1984898818716607,0
1.612381883544917,-0.8397331849106202,0.9545380040439172,0.7164585930288987,-0.1990160149673469,0.53975121426237,-0.6647118498549925,0.5072148799509204,0
3.084557368226091,-0.4513814485681143,-0.1856630281597017,0.2031627231644657,-0.0422939867943803,0.0997921568439424,-0.0637765143644041,-0.1646354501325228,0
-4.945425771787082,0.2337786031284455,3.634682853776158,2.462191153048065,-0.5875826990935215,1.203552522059336,-2.6632820399421213,1.0758014021820248,-1
2.4275372160159407,-0.453357230996217,0.0722915009257257,0.3686787884102008,-0.0884140823225173,0.0482512661001976,-0.1285972680613867,-0.1228485870601017,0
-0.5219028148351913,-0.6768353736105062,1.8805568056489412,1.2013687185133,-0.2031701562647798,0.6287047690004167,-1.2752320950333969,0.7356245273698069,-1
4.006577206118521,-0.4295449838200341,-0.5808077794551519,-0.1601671234380278,-0.1054396297601214,0.2544538706421828,0.0618166729528855,-0.181974802622596,0
3.5899245968866755,-0.6007102895497978,-0.2673950300216756,0.1862309851602619,-0.1544546484693159,0.3481891195232647,-0.1184314080204073,0.1167495248518565,0
1.983070367165693,-0.3983437575504935,0.2655762356608104,0.4941425301375937,-0.1327571323190885,0.1439836293646336,-0.2130086992002764,-0.1105883295245453,0
-2.7178453665200992,-0.2918721689517697,2.7370584649707883,1.856968492555349,-0.2309196279336173,0.8805680089281132,-1.9477871194631289,0.9726170270992782,-1
2.7544665985329067,-0.4305522179206966,-0.0052127236393845,0.2748298503641952,-0.0539172822533256,0.0998858101272339,-0.0739295766873306,-0.1710257361652954,0
-6.541978503961836,0.6957360586889527,3.97237945310373,2.5199133214469915,-0.3297919819647981,1.0342888299812196,-3.271365034159976,1.1371624850480109,-1
4.007388320707344,-0.452370444666459,-0.5926791771304245,-0.1192923849862883,-0.0861898060875285,0.2266674414818297,0.0282457400821867,-0.1957793555412212,0
3.580254086853888,-0.6092052454606309,-0.2524236366747358,0.1729599912832428,-0.1611467353719776,0.3654966618633971,-0.1225630069000442,0.112690707910982,0
3.5363714282426533,-0.4448074836864601,-0.3592002148057815,0.0520941676569349,-0.1116130396390853,0.163154062446939,0.0703026548044873,-0.1807755519679813,0
1.633243886693832,-0.8298952167897378,0.958244360060044,0.7374998228248453,-0.2036764984801131,0.59476566257651,-0.633229567001186,0.5149275025845991,0
3.094614831938523,-0.4612060369707663,-0.18645401428407,0.2002869447786001,-0.0753701760850834,0.1095626423060744,-0.0546152848387075,-0.1365793881409418,0
-4.973964336421791,0.2615514239532368,3.7022722271868425,2.534168946260777,-0.5825457660146064,1.3124958631289776,-2.682458485387113,1.223951976865694,-1
2.3787994385941835,-0.4153365151759927,0.0463546269534844,0.390724326807925,-0.065009932721892,0.0567462397581885,-0.1757063794111731,-0.1156486069796447,0
-0.6849131645448591,-0.6440720476118984,2.065748384698333,1.1504739920161875,-0.3061008122967448,0.7620487370611123,-1.3681337060134136,0.7154886606845838,-1
1.9699899301853243,-0.3678579766404087,0.1811656271168938,0.485245163940915,-0.0468333459681224,0.07707400305597,-0.3265453215214405,-0.0557778094652633,0
-2.9949080126713827,-0.1557422671909105,2.981564739214833,1.7343759055323544,-0.4993661656144982,1.0416617714925078,-2.088686488345275,0.9739286594756807,-1
2.7295385526881737,-0.4323892657950244,-0.0259117596534662,0.2924827288637163,-0.0825958954329074,0.0847704059453767,-0.1226881421240295,-0.1158944146686095,0
-6.798910826077391,0.8599539934710139,4.14092822744166,2.257471425945988,-0.469420235015109,1.2416448974078684,-3.389913470376905,1.033581618272747,-1
2.3954069496468917,-0.4006052577788373,0.0653025343130287,0.3906644630240335,-0.0553761898776368,0.0605218948019145,-0.1616699390864424,-0.1358663834287093,0
-0.7436505558496415,-0.6565256817463081,1.9904864986768287,1.1175045079255015,-0.2464272371862498,0.7501458340119234,-1.4599436240776549,0.8075498647838607,-1
4.013351127976435,-0.419726817171632,-0.5562566425506257,-0.1394417934910887,-0.1161935364863013,0.2466745918751178,0.0876610607317478,-0.2047013866432131,0
3.544133632942084,-0.5898002686775929,-0.2422398644904073,0.1925857773740332,-0.1421441249222159,0.3568845319009833,-0.1177538628709794,0.1021047384543699,0
1.9031777378203405,-0.3403157019402715,0.2756239903557489,0.5111511967872824,-0.0638102122181893,0.1495540757487953,-0.2408348077046461,-0.1234106473603957,0
-2.991488364022407,-0.1411130651500847,2.86411079731435,1.7986238763585254,-0.3696473837938603,1.0393003801426255,-2.000840086162473,0.9800633920508462,-1
2.704329027485127,-0.4213895366062628,-0.0440331280429399,0.3022654903016046,-0.0421182226526873,0.0960144045644963,-0.1720242509161303,-0.1009069811595196,0
-6.772889530026607,0.8415179086212892,4.046328474211783,2.364077594990324,-0.3615774616617305,1.214735150301219,-3.374261104061266,1.0126331109163966,-1
3.537904455031587,-0.4379358483188304,-0.4356541907902821,0.0423598855417091,-0.0674259654467324,0.146521618969468,0.0222990131997019,-0.1560560455923289,0
1.5817894516925337,-0.8178327112697272,0.9597651659917016,0.6839110285890887,-0.1909389983870631,0.5732626063536792,-0.691375737433913,0.509792863566974,0
3.085167744668618,-0.433440149991056,-0.1670904907193805,0.2200341198804322,-0.0828986172032449,0.1046450652008399,-0.0779109592879402,-0.1090195100259497,0
-5.193342604941497,0.3353379038289363,3.6964512413820794,2.537299973208804,-0.5646655125886386,1.3765066070103815,-2.854066307526203,1.1932985757951051,-1
3.524687220260502,-0.4454373668069047,-0.4361715358101402,0.0551458817576496,-0.0631963073921588,0.1303642191100131,-0.0115377119925491,-0.1490522100050089,0
1.5747518925019397,-0.7872418249499695,1.0276425998543546,0.7128503042938801,-0.2673784184111477,0.6079815409259246,-0.6493297814682344,0.5105370027926472,0
3.072286872055689,-0.4212171809752057,-0.1840153939295756,0.2033313042006848,-0.0731911292515654,0.1112531364846334,-0.0428742410118052,-0.1401749801002206,0
-5.31205375133181,0.5031387529188898,3.749904429608007,2.4879713135223787,-0.7826420353946348,1.3241941473473868,-2.82002028969196,1.1994630339840058,-1
2.364589695829581,-0.38336025544226,0.0619488517734327,0.3855824033267645,-0.1477033957543977,0.0632075923441927,-0.1381391609935295,-0.085402053557701,0
-0.8093346821716966,-0.5328950066598606,2.019642015980648,1.159000597416857,-0.3610048063206222,0.764964669380433,-1.4259217373546902,0.8034558251882704,-1
4.007303675153001,-0.408070361584752,-0.5328468643039725,-0.1772438788087381,-0.1331448930199156,0.2712863715468451,0.1185638887079394,-0.229169520099131,0
3.5537745757803103,-0.5731732399072571,-0.2166015393298857,0.1605177198354745,-0.1775926129383463,0.3793276518754044,-0.0802831414957231,0.1134759260556541,0
1.88536754459442,-0.3165576531322423,0.2809608808885845,0.5191947718796088,-0.1142593152357537,0.1476752499119596,-0.2483571089403799,-0.1043149679361589,0
-3.118569881589329,-0.1196429553446644,2.963185971138483,1.7388063552800053,-0.4187261124713511,1.100526915525956,-2.1102982021872183,0.9602708833685852,-1
2.6896084324150205,-0.4129599891525666,-0.0178929943125035,0.2917129616729769,-0.0702575429464059,0.1004060786093828,-0.1312749735073222,-0.1343374895349812,0
-6.859192267797765,0.918514813286907,4.204376972353755,2.190568566599245,-0.3474481963178215,1.3621464929748273,-3.552137712942224,0.9965139392856928,-1
2.763357260290615,-0.4005455178454987,-0.0171463803721753,0.2871321958444577,-0.1145729784793411,0.0693695157370881,-0.0802990948523026,-0.153231589684459,0
-6.7925046266918985,0.9397554841892072,4.213261542368565,2.245732734489093,-0.3494912957703046,1.3109774258479996,-3.535927202710313,0.9025195458293676,-1
3.581692545004381,-0.4290280697434406,-0.3579550656351299,0.0295310344208326,-0.1341750750811971,0.139133852568662,0.0805850932026685,-0.1841565829034367,0
1.5855243410484614,-0.8040625371536667,1.0341770338899323,0.651778102593571,-0.2475122187471267,0.6136859011269258,-0.7046109736083414,0.528380161689259,0
3.073737745187275,-0.420417430985372,-0.1749373788855905,0.1960058298771633,-0.1173992167963108,0.1086565836800911,-0.0212840217897953,-0.1470034923526987,0
-5.33483150434671,0.4707860533609159,3.860100536166184,2.443989986199613,-0.7518005862742424,1.4183376248661952,-2.8848473965181465,1.1659319606283822,-1
2.3647250642936477,-0.3868025249143755,0.1065789945879294,0.3795078898966971,-0.1328162744840158,0.0636377825965811,-0.1565632842562637,-0.10993529212445,0
-0.833470612126033,-0.5149505349232684,2.090575700449727,1.1522711392959977,-0.3278077168101448,0.8098443952785124,-1.453062364471866,0.7650514034689879,-1
4.014819196451969,-0.4096379354934116,-0.5246655870869606,-0.1626700687624546,-0.1443821508342297,0.26264082757517,0.1103836290187948,-0.2352637150261048,0
3.554145554789412,-0.5728251027958611,-0.1906548438854982,0.1730571531338151,-0.180869263123218,0.3801612248776539,-0.0728858518233476,0.0942182505867263,0
1.843149702673444,-0.3739736866112566,0.2925489357790777,0.4596611279798185,-0.1585906888992824,0.1018236311591428,-0.2312673857450275,-0.1637868297910489,0
-3.1799442960250333,0.0379301293797866,3.004034076879465,1.77583527586131,-0.5561083795610758,1.1568308735148125,-2.1059131121900383,1.030309105796996,-1
1.978139750177753,-0.3305835011976184,0.2724739737221878,0.4280424335188321,-0.1642010269752315,0.0952124864901202,-0.2478561459444839,-0.1005447073786864,0
-3.1446271027405293,-0.0088848233926635,3.07664877517486,1.678385834125395,-0.639403208744734,1.1051162664562997,-2.130838155173319,0.9379704046016109,-1
2.692298853269235,-0.4066041900292362,-0.0283586906683216,0.2913141950871198,-0.0768368595968285,0.0855209342087079,-0.1419034559510281,-0.1252232998629519,0
-6.872308079353458,1.0718816749087592,4.125762509599403,2.182846343651054,-0.3687409283288283,1.3630665980475611,-3.5147699951657274,0.9097767824714196,-1
4.054171105579038,-0.4175207541861813,-0.533021463776435,-0.177631699423628,-0.1693648172306063,0.2552607980009327,0.1291144130658996,-0.1837088687019315,0
3.557591113249111,-0.5714074043369279,-0.2107336972600684,0.1656713114609008,-0.1478003700449245,0.3815051605277045,-0.0921141567830325,0.0888213047958641,0
3.516725113747645,-0.4324629127821905,-0.3440456175033681,0.0646631304407536,-0.1128366124483958,0.1460892375734027,0.0647317096152739,-0.1883832762498146,0
1.5038922168152378,-0.788886365444875,0.9949191581445428,0.760061623159221,-0.2423092266595481,0.634681167143035,-0.7198219027660997,0.5823572835977604,0
3.0243374088332646,-0.4150247579567532,-0.1429307211222349,0.2051581261649484,-0.0412760370914622,0.1119971980173222,-0.0671391643405773,-0.1737982395479886,0
-5.300308789603483,0.5177183939412418,3.8641534511719375,2.433207672515141,-0.8120726496956003,1.4739541350928569,-2.790963353008062,1.1422443698812554,-1
2.298895295573114,-0.4000763923054222,0.0785363354793629,0.3830004234231077,-0.0887523967049707,0.0849035218773825,-0.2121546552499483,-0.1038587404430226,0
-0.8573502542548396,-0.5540901258585087,2.1371856940387133,1.1143183172843254,-0.3417326179047466,0.8718223257454669,-1.4682757510263515,0.7851310167258402,-1
4.025497424113494,-0.4113898188465639,-0.5223266278670032,-0.1718341216800907,-0.1552401618559991,0.2657136961478997,0.1214502519720024,-0.1879368143349459,0
3.572770450937217,-0.6008127680979145,-0.2062188183528201,0.1909524707109794,-0.2135691219260169,0.3799379895637236,-0.0889579657749712,0.1171385450179513,0
1.8449698738384577,-0.3019808815323427,0.3241107193262441,0.5045050523019313,-0.1338720528823712,0.1603045085160838,-0.2727522908341522,-0.1139806987104053,0
-3.256778699851204,0.0470707466114401,3.008788731843436,1.840810065590348,-0.5439792739835414,1.2434718367622002,-2.1595521487581752,1.0344983079338537,-1
2.678662600564993,-0.4072771542317491,-0.0021878228557098,0.2866385760648643,-0.0937810654896661,0.0922752600589694,-0.143408988831185,-0.1385045008649691,0
-6.866286824464817,1.2286333907854992,4.10142125751528,2.142660161759492,-0.4158694137523199,1.4375757226933192,-3.5338163612608304,0.9026952745320724,-1
3.539842462646347,-0.4458276739081676,-0.3962528286269096,0.0456642210108901,-0.1049378516522709,0.1261607791131023,0.0277381678208325,-0.168536128916169,0
1.547173120947105,-0.7613017176288863,1.0637457590071988,0.7326463540294063,-0.3313221298967412,0.6306635835707183,-0.6752167670064683,0.5181713979134281,0
3.0369673603237994,-0.4311102156120529,-0.1608729734741117,0.2196293107834116,-0.1041595119840994,0.1065292778193618,-0.0332405131860412,-0.1621365987964783,0
-5.408604173952978,0.6898837053067604,3.840988280977453,2.4095861619127934,-0.8334886819780234,1.487267193829652,-2.8354016424786823,1.1802576822146185,-1
2.280705755242748,-0.3777935452383692,0.0997615829243153,0.3925502217145207,-0.059819690408202,0.0657241738797616,-0.2530344650185426,-0.083435381435207,0
-0.9119143129498704,-0.5622980813437608,2.119017936498863,1.198636768164663,-0.352457677945203,0.8888202885680425,-1.5493101732051977,0.8467491777870614,-1
3.519906556755513,-0.4360312119973515,-0.3575827070597239,0.0523416805245178,-0.1097964730875358,0.142532684999824,0.044881594497306,-0.1721575222324766,0
1.491679781570508,-0.8067575586310762,1.0535658145724809,0.7356996286888168,-0.328057322308565,0.6640651802481267,-0.6960481332479205,0.588853197633993,0
3.040543265869185,-0.4090899856562862,-0.1283335942387542,0.2028550634891234,-0.1073335668679281,0.1260286643052332,-0.0538006575021774,-0.1473541642244072,0
-5.457537328888032,0.6547013177164953,3.8623895500180994,2.392317323351289,-0.773306557168142,1.509492610164061,-2.8692226315179044,1.1638920407659352,-1
2.2681223377761994,-0.357064037250784,0.1218685096188551,0.3994400393745944,-0.0761285947742647,0.0742882280361899,-0.2065525663788509,-0.1106741019448725,0
-0.864710102382969,-0.4995400771080322,2.126459935324021,1.2064632227984098,-0.4121493899880438,0.8911728920361495,-1.4338180545390025,0.8099624632271097,-1
4.019364816116296,-0.4105531884573309,-0.53278560396088,-0.1755895569514828,-0.1503904937696143,0.269732827996145,0.1244498956553525,-0.2213663722558897,0
3.5579832150155988,-0.5934066432308871,-0.2800105612063824,0.2148953612164295,-0.1684867849350086,0.3804740576572019,-0.1138942348390512,0.1398909213923492,0
1.8217896723198477,-0.2757369088539016,0.3210574862632802,0.5295277414873916,-0.133567100420432,0.1710882600358866,-0.2446154060365574,-0.140616186264728,0
-3.2669721083286443,0.1169644161958814,3.0425497575010727,1.8347482161083009,-0.5606120344559034,1.246949050867356,-2.1459195982604093,1.0587817922092717,-1
2.64951654100291,-0.3767624599131718,0.0140463805442046,0.301269668155576,-0.0872227100549088,0.1042451434661285,-0.1136517846439155,-0.143273904015998,0
-6.931711246160512,1.32676317954666,4.090070650202111,2.165127616062345,-0.3628420670571933,1.4562463203827989,-3.41816538870842,0.8343577146029767,-1
3.9948416496492505,-0.4386982428030461,-0.553511854444143,-0.1656538304604861,-0.1181466640374722,0.2613151317777067,0.106343563036155,-0.2435416597575072,0
3.4656194253615853,-0.7702152605301642,-0.2094370656745663,0.1606560740123213,-0.2814645884259988,0.3384538100738565,0.1419600349836355,-0.0545765275140756,0
1.465355770382346,-0.4124532676410293,0.0729805416030224,0.5469973706538522,-0.1408266683107482,-0.0257206977458585,-0.0022730981388718,-0.0974055209207768,0
-6.619373907444096,-2.376504388669169,0.727081655557815,1.5124944764648809,-0.6824987839193749,0.9089578218697228,-0.1778211082370529,0.1571629872201425,2
2.2792321645430187,-0.2864425053904362,0.0346383448270568,0.0854644066871033,-0.005000627705591,0.1859852209339175,0.0063259693104884,-0.3502272524022091,0
-13.196722899763818,-2.4643529980533128,-1.5339446156106258,1.5530526124122477,-0.4416741688012974,1.1719404701303595,0.1180116466118406,0.2729309089028101,1
3.515723911817137,-0.4609536287408998,-0.3649635659256318,0.0070676853756675,-0.1391011688631283,0.1555355680217373,0.1317708092809871,-0.2046261244983021,0
0.6116404151480529,-1.697035987988474,0.5586339247141081,0.6616631722460148,-0.3004162250038888,0.5136575055828593,-0.0467292406256573,0.0847926546075357,0
2.9208445428628504,-0.4722687510203112,-0.200672322213482,0.1770572491476799,-0.1599097476568387,0.095205455658048,0.0968597316945145,-0.1886190598654968,0
-10.683349113995824,-2.524469925252574,-0.4471208951498404,2.1078097976093653,-0.8637180086962762,1.140868350429887,0.2260517083526117,0.3531988041020589,1
1.9702810635501309,-0.4717711537828282,-0.0074214055690014,0.367750197977033,-0.1568685899743677,-0.0383992409237085,0.1013158160638165,-0.1287085743788152,0
-2.982866592388849,-2.16512816705614,0.7319622059260451,1.161313973392486,-0.3497551881553625,0.687933860353961,-0.1691309275891467,0.0753891503050651,0
2.381482797403264,-0.4823274512856626,-0.0928977370769479,0.2795584361092991,-0.1232381625549414,0.03233240320282,0.1153390148960513,-0.1726371350693578,0
-13.515819026972665,-2.5837769182436823,-1.949373039559725,1.5704582608816051,-0.2956421939348336,1.3824103067559428,0.157025656174444,0.2648658851786301,1
3.496843717834972,-0.4524065163420247,-0.3722369956901111,0.0137747717181408,-0.1538116739016869,0.158103464574815,0.1529419925950622,-0.221919233158716,0
0.6067118580615924,-1.657357459943293,0.5589532052029811,0.6988592994936161,-0.2971444588167445,0.4938938290286034,-0.0338050026148098,0.09877785210042,0
2.895469863691994,-0.4511444844687716,-0.2019436724380162,0.1839082449235746,-0.1224347361611281,0.0935453947693742,0.0900299343253158,-0.1611743648847365,0
-10.519701733430072,-2.213898284379509,-0.2079380244490065,2.1070520143706126,-0.8948124847567412,1.132368159212195,0.0313521874381397,0.5267319491712561,1
1.931017710490416,-0.4702288394902028,-0.0652769839682446,0.3757721358107126,-0.1349846505699965,-0.0449482159827336,0.0673974346453524,-0.1109395284160183,0
-2.916143532668617,-1.9678606356091848,0.7399957303517692,1.158769801333043,-0.3630496644484813,0.6572144933477577,-0.2069979645782646,0.1937906057766271,0
3.9935636444041487,-0.4336230126392215,-0.5440549943173808,-0.1678764581291292,-0.1270460229613371,0.2618522936388497,0.1255657312996988,-0.234361500133827,0
3.458979192371129,-0.7662750644602039,-0.1978183708599174,0.1608418015978293,-0.3121518015469005,0.3501301670565724,0.1556389015835919,-0.0123935140587001,0
1.3335740705021797,-0.3860268239405409,0.0402172883803968,0.5328619568681103,-0.1913268397472496,-0.0245461359491587,0.1154751207444974,-0.0602270802463982,0
-6.836388255107072,-2.0499136620044265,0.2089055273529888,1.771664483950492,-0.5200265932415482,1.000241985605074,0.0169380644154549,0.3390188111470307,2
3.4721093871830786,-0.4503377815389118,-0.3764979813249579,0.0156184732661763,-0.1523468045334626,0.1542411264327224,0.150365561305816,-0.1966133020516546,0
0.4870077275424482,-1.747106675265634,0.6609663127348689,0.633038869714382,-0.3472963214522415,0.5087915278600792,-0.0461418851038299,0.0846833009373757,0
2.8548468986765605,-0.4998770456307732,-0.1538514672252423,0.1571262275130522,-0.1592136064066481,0.0884775052778643,0.1302662634584109,-0.209310298839692,0
-10.880134535299764,-2.452942336409567,-0.1620648207857413,1.7708419856957232,-0.9905755216515264,1.130650972234953,0.0258863268928964,0.3915661413777773,1
1.8823431899751268,-0.5130132593507546,0.0052464989907041,0.3606843402113242,-0.1753256224652432,-0.0545751411613592,0.0872141196536606,-0.1730255566004891,0
-3.0144010894904016,-2.168840754650536,1.0042881015814884,1.0005593334705456,-0.4133881130064141,0.6737589402005523,-0.2954067475798222,0.0838420223152778,0
3.9985571143652914,-0.4358574775079464,-0.5048368981923934,-0.1958725493959593,-0.1521942624163263,0.2824257947719045,0.1522869293968445,-0.2667462713841311,0
3.450731770804741,-0.813208900013723,-0.2260142510035757,0.1501497048143242,-0.2564062674369582,0.3384484527087333,0.0798811753611456,0.003458556539295,0
1.2027188809420366,-0.4741146848308522,0.0564155163438991,0.4985378717826821,-0.0643898466693571,-0.0551069170245453,-0.0419974517144167,-0.1030876019505702,0
-6.939005535608657,-2.401113527557181,0.6122524815831665,1.605388005438079,-0.5312080720893689,0.9847396502520108,-0.2991223502110147,0.1416507803545749,2
2.3542131238181496,-0.5229283481481959,-0.086696477599231,0.2601265461158032,-0.1735069402760475,-0.0061861200869055,0.1013469111678554,-0.1612030440376733,0
-13.411840366847668,-2.445314345655423,-1.2197745833926552,1.2764639219281402,-0.4535711125709448,1.249907391639972,-0.0983557235129894,0.2700567533368125,1
4.0010086816526735,-0.4470456676730618,-0.529756129911733,-0.1852075438512159,-0.1701622675974348,0.2725874195873558,0.1474604633625982,-0.2433628349295079,0
3.4418743870566524,-0.8230163863784881,-0.2378638029726437,0.1505079222118143,-0.2462199337853918,0.3311625822349888,0.062855839779886,0.020305830379641,0
3.412425362429616,-0.4530714264280909,-0.3527436473535419,0.0418498597059661,-0.1154712717864336,0.1616035612872362,0.1150001152225159,-0.2098497097312863,0
0.507903450446515,-1.7084688540127568,0.6333240233620191,0.6963132527533789,-0.3561113743651914,0.5574143525904921,-0.060917574908244,0.1383162571943747,0
2.8324326210747395,-0.4937219857322458,-0.1983521353772104,0.1938589677181786,-0.1419625008577079,0.0678227872196857,0.0906852385193108,-0.1816213657294949,0
-11.087249641142066,-2.5161109266681665,-0.4121108524407527,1.8585437351494465,-0.9508221555637476,1.1001114010619146,0.10081272695774,0.5980473175251219,1
1.8456492022326028,-0.4766784455893868,-0.0403488636570136,0.3602825327600331,-0.1567404170141012,-0.0697487430751716,0.0911165601109516,-0.1357858274498433,0
-3.231908324801886,-2.2719362022679066,0.7250233340735688,1.0253726240278742,-0.3686806156128423,0.6735278194317805,-0.2494911232800665,0.1568040740671682,0
1.2196275691829062,-0.4879441048025448,-0.0072771894193137,0.4529170609986925,-0.1424368029374178,-0.0961562541252513,0.0749047690147168,-0.1000406343902432,0
-7.239085476854551,-2.365820072497577,0.4004313837613,1.4030829653849417,-0.6975470665809632,0.8538496869473537,0.0023554163052925,0.2760595541959564,2
2.3066869811727195,-0.5094703465454273,-0.1049797447615112,0.2544087452069838,-0.1569692571346171,0.0074769975581753,0.1267872055885597,-0.1794480306646957,0
-13.92266011793096,-2.6550752688688006,-2.104000357081512,1.296320875181861,-0.149801866621121,1.4503490319291092,-0.0045684530454166,0.4197830770983913,1
1.8527720042556792,-0.4997272632910208,-0.0496519015063833,0.3474283210347941,-0.1671699992462379,-0.0758068087702413,0.1143040871521417,-0.1211900374460384,0
-3.213737910710608,-2.256190094619379,0.6759550801896451,1.0675228471024767,-0.322509006806931,0.6862397259268527,-0.23152824144678,0.1231548306231019,0
4.006850220066697,-0.4424916838377538,-0.5307446614512922,-0.1697993565182083,-0.1829971104004535,0.2572641732842854,0.1382858692538689,-0.2398011011492114,0
3.4385088236848063,-0.8207619536882536,-0.2227233681253741,0.1452454228460447,-0.2906279240096286,0.3444646540125422,0.1394755369562873,-0.0103014385703761,0
1.0788908806712585,-0.4258792391998943,0.0574342262749948,0.5413205317724767,0.0672751155473743,-0.0330783406792311,0.0082869409560894,-0.1320251785648608,0
-7.179274064568516,-2.439684619388843,0.4186555693439363,1.5612867409791835,-0.6134581153551963,1.011738624170328,0.0050551234552713,0.1430274512334415,2
2.3102491862988463,-0.4941588532598016,-0.1144993583865799,0.2514880659355976,-0.1408784095818341,0.0114048620729823,0.1194945570146716,-0.1593456232865554,0
-13.836925644820932,-2.6140664475211444,-2.0352330665025526,1.3665903189349793,-0.2364969165603047,1.457363817643064,0.0061095012598893,0.3838671008473832,1
3.469537857323697,-0.4617534371041867,-0.388859069447501,-0.0053948081858352,-0.1391635617253133,0.143482996883805,0.1663763553357792,-0.2290473920364947,0
0.4520818703030748,-1.7121553856120757,0.5539408559718348,0.6329850745283345,-0.2988503356694604,0.5286930237129351,-0.0276746622984899,0.116647922660955,0
2.8379854759199743,-0.4675577325300012,-0.191805119269581,0.1652990932276555,-0.1897544655481868,0.0618483051525031,0.1740120116892768,-0.1777850181012851,0
-11.14544433792203,-2.369526422835678,-0.5704309200759753,1.9315181548128215,-0.8190921039336317,1.0733653571958726,-0.0077515391153875,0.6641876089085497,1
