V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,cluster
-0.0876345743117746,-0.13343890881913,0.0764306263209824,0.0361518938599428,-0.150475044445961,-0.149523476584422,0.151710549361772,0.0793729147020448,-0.0128242345185219,0.266805475931669,0.0092149201529947,-0.0354515743967291,0.0724312093509801,0.166062827363375,0.231813368050277,0.477835206836034,0.209348673753337,0.0557013133486658,0.0277086327909233,0.0353494771505576,0.0101760313318784,0.235733155894436,-0.182065047545235,0.141738147825968,0.0712815145160366,0.0501660274590382,-0.0788622255966913,-0.178757507805564,1
0.0388317358974833,0.399068189236534,-0.0322235595574254,0.0064664265837414,0.0129606870257915,0.618040010297736,0.0201340716237672,0.0404043332684006,-0.244899969887255,-0.104382743821538,-0.180038191355014,-0.124566682229182,0.200676422431437,0.268746771794956,0.0621800140785745,0.161766978360219,0.0648507229793385,0.025431389364351,0.0250173992351951,-0.009938073871691,-0.0534689815539746,0.250269964989938,0.351831175499051,0.196023077417548,-0.0801879314103258,-0.064463051646245,-0.0670580834602507,0.0506078980040256,1
-0.0848703069433779,-0.128585762691346,0.0718853787783602,0.0350175188554403,-0.144172565345538,-0.136949569193671,0.144812843810886,0.0792088971864451,0.0898151176587565,0.39963288549743,0.16055765713834,0.110820422983384,-0.0289060581252558,0.0443178159621277,0.436486059240945,0.716032926556283,0.445351706358645,0.293696650425664,0.240977023432297,-0.0695445808183401,0.138272359294617,0.0542154086212246,-0.177219730548208,0.0529815246159272,0.272100618893484,0.266426299309827,0.0678919400604488,-0.36417601430244,1
0.0030401508274621,0.252236586129099,0.001917913619902,0.01307713329137,-0.0289285418289553,0.4242781649273,0.0568080203956171,0.0450786011384868,-0.29844176676389,-0.162253150285852,-0.228224980884475,-0.171071293103218,0.23859371446764,0.279344076472503,-0.0468185056045879,0.0452656880880687,-0.050974713468214,-0.0641028058073168,0.0052092397042925,0.19272656210759,-0.173797067918009,0.297193184061303,0.208781163584292,0.222893746239068,-0.181004218429351,-0.163445763505966,-0.144123751798379,0.046510337384172,1
-0.0745622210783096,-0.0990917693406186,0.0619425181890013,0.0340426566955204,-0.129005384328404,-0.0780840110946205,0.130747820171935,0.0771029999530671,0.267199717705153,0.713587099802417,0.403611475087297,0.359612091800705,-0.190753968253968,-0.0654621344246592,0.805334191802326,1.18490275499207,0.829435611029622,0.666181471797486,0.57944787231945,-0.597330999262772,0.344926904090318,-0.958707921905826,-0.151060312993906,-0.0910523543366942,0.654607290745616,0.623153679389519,0.318363117871825,-0.916073015073847,2
0.017815388894062,0.323271688982567,-0.0115763997220007,0.0118870312377432,-0.0079695418570524,0.501446758453548,0.0410963560460412,0.0434099072170383,-0.275704136180558,-0.141170939137714,-0.207784839410993,-0.149633406527565,0.217726611179333,0.258082022742115,0.0038327847845939,0.0930707149422343,-0.0021587443682051,-0.0237679317325645,0.0549314741877374,0.159255543284778,-0.120743973971517,0.275223353166617,0.27316177482102,0.207549327325329,-0.133816014091918,-0.116687028710016,-0.10543094626727,0.0007166842636243,1
-0.0882321044218246,-0.134682992218272,0.0763961252109289,0.0358147634325512,-0.1500438225263,-0.149482151477464,0.151460756779125,0.0809602465612037,-0.0042145149595302,0.296574093770923,0.0128624415358011,-0.0344909404655356,0.0743786100877791,0.149484181226834,0.228343105271906,0.472498000974086,0.201976710325805,0.0626363321296909,0.0522884012814464,-0.0879343109928661,-0.0638719878360861,0.163112954369955,-0.178409177225343,0.123221948871704,0.0682719096783766,0.0467554807532049,-0.0632269181862845,-0.125528968332138,1
-0.0892862019401514,-0.127307830247186,0.0894771270448425,0.0345063253065581,-0.170139202140655,-0.198185846790046,0.185322637892844,0.0836638660500555,-0.405219922811257,-0.274180765559916,-0.308397379221729,-0.246636028233973,0.317724893118661,0.323448526500532,-0.38866883525097,-0.316436713942626,-0.276959358646421,-0.241324450444781,-0.21340100393961,0.376486246484593,-0.313702719223954,0.273144460526213,-0.163184757006102,0.244177401327512,-0.489601107817684,-0.356032099613128,-0.256605606891263,0.106480409637853,1
-0.0940046928595737,-0.146935874933417,0.0911557506223551,0.0355286932255744,-0.173167942508783,-0.219318038276289,0.185322637892844,0.0836986018726061,-0.354967705846696,-0.176377675133812,-0.30814884055229,-0.267072089413614,0.312077705007504,0.279782815778615,-0.262718996659145,-0.133484763755749,-0.346219772292474,-0.400981382513875,-0.317478637150217,0.246185097497687,-0.332568659167826,0.236609445445791,-0.187457703063003,0.223927133306309,-0.385424684151978,-0.425016256267829,-0.360347688015065,0.0657327529314127,1
0.0407912918006935,0.462769000482868,-0.0342538474194303,0.0022940004291356,0.0188547838410229,0.621460501424799,0.0192604369378749,0.0364342745964759,-0.239492022737626,-0.0611071552888555,-0.183119696527344,-0.128624495686193,0.200462546049938,0.259364791369119,0.0602089814395922,0.186033537670174,0.0534035866322288,0.0293573725674869,0.0415021995352786,0.182253580399882,-0.0767321838486494,0.320386899362714,0.387462730387425,0.216383172018343,-0.0822539517658088,-0.0719482796867713,-0.0930999379537781,0.0442377552605502,1
-0.0855022629346798,-0.130634992260358,0.0710926112047941,0.0352019928407027,-0.140085305447432,-0.130010178759882,0.141827007967655,0.0794173121217485,0.106473693335694,0.492226797621742,0.171445397727106,0.112719693102814,-0.0299373493427935,0.0526355397398798,0.437923991345787,0.76400521215414,0.458708032262599,0.308447789605852,0.301796925970235,-0.0889679411716124,0.137354152489782,-0.066064721118868,-0.17424421261268,0.0366352276159894,0.276013866474077,0.275815917128395,0.0801757351479242,-0.374506844278551,1
0.0008288138440257,0.246250387757578,0.0005658294338809,0.0090306411898446,-0.0276344733022412,0.396455103214043,0.0522122649636931,0.0500212223178263,-0.300965195753341,-0.15965931103341,-0.230200812616169,-0.175353981153397,0.240443216446082,0.286913713477109,-0.054912492908211,0.0434706507313962,-0.0584423078234595,-0.0855672934132471,-0.108790447759162,0.0794974663686306,-0.0507349751472735,0.288404208501582,0.199335278024294,0.230044796322484,-0.18804726686187,-0.167786036710437,-0.144461033893085,0.0688732367603448,1
-0.0749325758394638,-0.101347656237105,0.0609236827234407,0.0330779848437689,-0.127128862900903,-0.0769007713935586,0.128889275515448,0.0764343066644684,0.272837035945343,0.73989420402107,0.408930530150919,0.359989528837394,-0.19885375449129,-0.0239507451933899,0.804577086721288,1.22365495396704,0.836694036542978,0.681454745269904,0.6864786726464,-0.526547487150916,0.419865153909667,-0.472350946955001,-0.151283343386459,-0.119276792883092,0.652035608203061,0.630112682231817,0.331626900761262,-0.861871499375632,2
-0.0487583849186116,0.0440492922997813,0.0461918490930991,0.0215741977350459,-0.100565671115969,0.0928916259512052,0.11698598902118,0.0677837731963592,-0.361738326892329,-0.225145925918457,-0.28074298759686,-0.220241540707226,0.283689111747851,0.311199692302386,-0.220007322939069,-0.133316266058401,-0.206355921015559,-0.187617832123781,-0.214839786190317,0.292481530071148,-0.202283270819023,0.246255307002515,-0.0002274178756848,0.247090204008102,-0.329070018675376,-0.295381081565711,-0.214495065175952,0.0902711096286617,1
-0.0894132530078094,-0.1321950874095,0.0804630453213277,0.0338004450890389,-0.159128121095534,-0.162668088132214,0.165146199100911,0.0851069324669278,-0.14733187045413,0.149556674499228,-0.165384703897759,-0.176506157370657,0.194553031336699,0.22406502910255,-0.0063368497426764,0.206875009595438,-0.0776911752732406,-0.188447531920404,-0.149207248954348,0.276029504938767,-0.18681407763281,0.321326406945989,-0.171695231162318,0.210403950036986,-0.154222001859902,-0.203384644525581,-0.241758823027756,-0.0015075082786581,1
0.0022023097055417,0.11704486267542,0.0120172503585192,0.0175872364676888,-0.0543949467944056,0.291650834868417,0.0774714766114084,0.0534274097828137,-0.322977172374008,-0.178060076966669,-0.249371043925502,-0.190925974078077,0.260030927366171,0.279571438089105,-0.12199723654599,-0.0253203926413462,-0.121516810145443,-0.107246349807014,-0.0914354627333512,0.237039167196684,-0.156826880477708,0.306642506390081,0.12880758354522,0.227596937188932,-0.244140903165296,-0.220777038135583,-0.17185776173763,0.0476041147423776,1
-0.0645907842178758,-0.0799785340464856,0.0632891843813362,0.0333039232824695,-0.131299164586472,-0.075988961070357,0.136833241162669,0.0770209320977663,0.186918928706697,0.660072714146716,0.298129542581307,0.240019565274404,-0.117136262336835,-0.0098074257828303,0.633049305600025,1.04796987996284,0.659961986134735,0.508394450070934,0.348374036788727,-0.299142098201017,0.301671942539749,-0.311100525162414,-0.151665273793115,-0.0369985319564633,0.472552553589642,0.468659787475679,0.213107706618539,-0.506353936554225,1
-0.0341665053052888,0.0246870621729513,0.0428569757254723,0.0268943568922206,-0.0990641183816316,0.117628278068228,0.116602071220274,0.0669889793487619,-0.363795516370449,-0.228370895454522,-0.276581856023615,-0.217961792570483,0.282371287579024,0.297150249224607,-0.222561321306107,-0.136944954827388,-0.198148806219317,-0.169417529268983,-0.136187682846674,0.289540193186662,-0.179406875656533,0.359203814162938,0.0175082514389802,0.251200265267578,-0.327320195065026,-0.287035546605113,-0.207025556785601,0.0323418679679731,1
-0.0809638262227389,-0.113261943706272,0.0799993155923001,0.0365991678377949,-0.158813224569077,-0.158683031493402,0.164888261712264,0.0836881365494402,-0.147528766386752,0.136490209265049,-0.164716137216523,-0.176470850400813,0.197691704188839,0.234806189123934,-0.0008157836580648,0.204926135493025,-0.0747125195248064,-0.186842915847457,-0.193807852208331,0.246064354193658,-0.209048346452149,0.222872980807193,-0.172827640558735,0.191006988226804,-0.147078062007716,-0.197654740114482,-0.233811750767167,0.0984271735634306,1
0.0024564515212001,0.14390790494354,0.0103860973888997,0.013323698473675,-0.0539547358959744,0.321575844671264,0.07690462035219,0.0548017576255969,-0.320542937722705,-0.179558801758867,-0.246583308808954,-0.19074872835027,0.255777618592805,0.275918876837201,-0.116133144313461,-0.0239426761747962,-0.116826703690695,-0.124895773929919,-0.169453793883974,0.223405860748735,-0.104167955809045,0.165936693129012,0.148762295578706,0.245555774521839,-0.235869695497459,-0.215310866141264,-0.174937066832687,0.117946839396042,1
-0.0654701892737523,-0.0779919723688674,0.0638308433874253,0.0323026136288903,-0.130961172722592,-0.0711575308014438,0.137202009068455,0.07498959227157,0.186720502590596,0.634635520364543,0.293009271662147,0.243236053923151,-0.119367467139673,0.0022336563482925,0.641006494463321,1.04067533381516,0.669447354964745,0.526064164386542,0.488353444612242,-0.370644632938575,0.345857773785663,-0.122601879770444,-0.151297675831357,-0.0389605242563506,0.484645711778746,0.47072347039382,0.214877262507798,-0.533703900747231,2
0.0452287209763679,0.289671010023122,-0.0270904737361036,0.0080542671052811,-0.0057623272482963,0.534986354487654,0.0382946539739492,0.0387872601697703,-0.273792712322021,-0.141326585464777,-0.20235091222309,-0.145145630004903,0.213397689543821,0.261844444253894,0.0076613265937274,0.0976414214750707,0.0044054996698827,-0.0279186288198887,-0.0298434804963159,0.246090602738012,-0.140979125762432,0.304634342834892,0.302034265694827,0.19203739806749,-0.126764124479521,-0.106966118349101,-0.113257269657782,-0.0023109481488267,1
-0.0784197592808302,-0.114164078393676,0.0739333242467309,0.0349261704781387,-0.149067354620354,-0.145901296152803,0.152298976847802,0.0815310169792503,-0.0044079438035611,0.296302012171998,0.0150861100705943,-0.0294205594471913,0.0725117114658661,0.0849679054342063,0.235600448758368,0.477187234073439,0.210406709953568,0.0673757829752872,0.0383521363165366,0.133383478052495,-0.0044675708417126,0.0825623324057114,-0.178041725513022,0.143558018908213,0.0727899727569528,0.0504750065654186,-0.0843818904249859,-0.124555473647548,1
-0.08764582148438,-0.128458854971482,0.0889465566786811,0.0343866978651517,-0.169747782117229,-0.195950304059126,0.185322637892844,0.0842693891756529,-0.405219922811257,-0.274180765559916,-0.30666213167429,-0.2457145716116,0.317724893118661,0.32351273510522,-0.38866883525097,-0.316436713942626,-0.272879994730012,-0.248817449525144,-0.252383413598567,0.25207302097553,-0.255057928417225,0.266041716431742,-0.162796757247779,0.27429246143721,-0.489601107817684,-0.358255385580202,-0.261398793872336,0.0712222052945097,1
-0.0912278159601494,-0.139141739333912,0.0904959344378971,0.036089441463144,-0.173167942508783,-0.218529570423931,0.185322637892844,0.0862537853241052,-0.356191650691759,-0.178220994026204,-0.309270968859337,-0.270209409883671,0.308943239186792,0.284785122210563,-0.263667240281023,-0.135910428523819,-0.343839286091884,-0.395829702586525,-0.253514296996462,0.266712584120257,-0.368352662560832,0.289659806244452,-0.185970126907036,0.225603808061322,-0.383283392099911,-0.423222194034292,-0.360211688855168,0.0489737127142182,1
0.07255431982164,0.37833061896479,-0.0443919522890353,0.000116883282196,0.0206052142996408,0.635971689327339,0.0237081681651923,0.0351757713635289,-0.235713957063095,-0.056856708848831,-0.181350681410445,-0.122475237931607,0.195515986719425,0.242071117898883,0.0681852159419317,0.197612385563658,0.0595281570026661,0.0325522324935498,0.0679729938678046,0.212897068526943,-0.0222704169544559,-0.0294176661600947,0.387779214170693,0.180372128219728,-0.0778346132646486,-0.0704517299327987,-0.0925817414620352,0.0609865991016768,1
-0.0745242979382384,-0.109831295835655,0.0690424760809439,0.0336173200090611,-0.140374602740016,-0.130968566845291,0.144251213570534,0.0791949501762241,0.10584338004296,0.485331321936639,0.173247556532273,0.116185344696467,-0.0287632464638195,0.0615560914801705,0.438870215802494,0.740098981866086,0.462692146251007,0.312244591915444,0.239691367349031,-0.133198613304401,0.172777410746187,0.0173480294323962,-0.174610128705904,0.0758474929177311,0.272304302065059,0.276238012958776,0.0790189066564804,-0.199912395847583,1
0.0244470998541549,0.213823055028896,-0.0080760670031488,0.013120787318552,-0.0265326896011138,0.402188851055708,0.0535704739096234,0.0481828037506878,-0.299955271812521,-0.159813599747564,-0.229876628352329,-0.172051634168586,0.237791194796925,0.279191839313238,-0.0541261372182112,0.0364577600483968,-0.0575557214936301,-0.0803447668963747,-0.100987599291377,0.255637010830018,-0.17117997238415,0.348927024129238,0.198359648025134,0.22662222629505,-0.189558668300282,-0.16686064893546,-0.150520621653413,0.069717807774652,1
-0.0653251145127934,-0.0830542909234456,0.0588358742963424,0.0306658385315192,-0.12848418770299,-0.0803945465540936,0.130750905746904,0.0741229156008334,0.271926497137109,0.734960239411044,0.413058362065597,0.367763697069904,-0.19517282939919,-0.0707906299248709,0.814731659367824,1.2298928791376,0.837049509274276,0.681401314429119,0.570289939595706,-0.389226539955694,0.444914118251976,-0.378818721208542,-0.152374656690871,-0.0831579900233261,0.646096119782743,0.625764971215358,0.321179721056636,-0.899434257530268,2
0.0213116508058636,0.210490076848545,-0.0103290259839046,0.0105815114779225,-0.0289918285470737,0.403323361304461,0.0569134581060534,0.0501881204144716,-0.300020773904598,-0.163167622369588,-0.227524908203096,-0.16926811007286,0.240836062218584,0.293954360465309,-0.0469144295932132,0.0529777616181511,-0.0469612625019816,-0.0837665388108354,-0.088757126901404,0.178890954378511,-0.121315423716476,0.188951603633873,0.200290725601046,0.200077646482064,-0.185289189536178,-0.16632884537824,-0.144050738424517,0.0049944960739675,1
